0,1,2
13391.0,348.0,1.0
14519.0,93.0,0.0
7264.0,337.0,0.0
28437.0,158.0,0.0
4198.0,275.0,0.0
25116.0,142.0,1.0
30559.0,233.0,1.0
14719.0,131.0,1.0
12790.0,131.0,0.0
34492.0,331.0,1.0
22323.0,235.0,0.0
24682.0,118.0,0.0
7975.0,122.0,0.0
23654.0,149.0,1.0
2112.0,139.0,0.0
29120.0,1.0,1.0
26882.0,69.0,0.0
16265.0,19.0,1.0
15259.0,265.0,0.0
6524.0,343.0,1.0
4075.0,195.0,1.0
30777.0,235.0,0.0
983.0,240.0,1.0
19699.0,302.0,0.0
11389.0,325.0,1.0
12834.0,288.0,0.0
14033.0,206.0,0.0
15788.0,290.0,1.0
2112.0,204.0,0.0
11726.0,61.0,1.0
12469.0,242.0,0.0
21226.0,25.0,0.0
13729.0,209.0,0.0
9395.0,265.0,0.0
26321.0,157.0,1.0
23510.0,375.0,0.0
12979.0,124.0,0.0
8144.0,317.0,0.0
25999.0,158.0,0.0
12363.0,302.0,1.0
20807.0,380.0,1.0
23872.0,273.0,0.0
8424.0,350.0,0.0
29831.0,106.0,0.0
5298.0,64.0,0.0
33467.0,380.0,0.0
6766.0,261.0,0.0
33556.0,172.0,0.0
7934.0,300.0,0.0
5175.0,278.0,0.0
3832.0,278.0,0.0
20549.0,231.0,0.0
22975.0,164.0,0.0
20071.0,233.0,0.0
33608.0,366.0,1.0
9394.0,48.0,1.0
7961.0,332.0,1.0
15325.0,372.0,0.0
11310.0,155.0,0.0
1327.0,104.0,0.0
24760.0,373.0,0.0
3245.0,216.0,1.0
4409.0,242.0,0.0
13112.0,181.0,0.0
9317.0,258.0,0.0
1472.0,131.0,0.0
11268.0,176.0,0.0
13748.0,348.0,1.0
20151.0,348.0,1.0
25329.0,214.0,0.0
502.0,331.0,0.0
26393.0,273.0,0.0
20841.0,322.0,0.0
30721.0,328.0,0.0
28366.0,243.0,0.0
28206.0,167.0,0.0
12262.0,199.0,0.0
7512.0,91.0,1.0
15596.0,13.0,0.0
7999.0,138.0,0.0
10322.0,178.0,1.0
14406.0,242.0,0.0
15586.0,209.0,0.0
6732.0,174.0,1.0
28431.0,157.0,0.0
26023.0,268.0,0.0
357.0,280.0,0.0
6373.0,16.0,0.0
21720.0,29.0,0.0
28024.0,319.0,1.0
33289.0,164.0,1.0
15151.0,85.0,1.0
30032.0,307.0,0.0
30640.0,172.0,1.0
27351.0,280.0,0.0
2646.0,67.0,0.0
15060.0,300.0,1.0
33707.0,278.0,0.0
33489.0,149.0,1.0
3183.0,231.0,0.0
34338.0,331.0,1.0
16658.0,324.0,0.0
3037.0,164.0,0.0
6511.0,359.0,0.0
27556.0,233.0,0.0
6016.0,211.0,0.0
24613.0,295.0,0.0
26677.0,36.0,0.0
14406.0,112.0,1.0
14971.0,149.0,1.0
27628.0,100.0,0.0
715.0,348.0,0.0
21707.0,29.0,0.0
4458.0,378.0,1.0
12254.0,240.0,0.0
208.0,282.0,0.0
3959.0,321.0,0.0
18585.0,368.0,0.0
16360.0,308.0,0.0
3657.0,172.0,0.0
25070.0,343.0,0.0
15330.0,11.0,0.0
25398.0,255.0,1.0
28031.0,56.0,0.0
2047.0,314.0,0.0
12006.0,252.0,0.0
22313.0,118.0,0.0
9584.0,280.0,0.0
15792.0,161.0,1.0
7690.0,142.0,1.0
20549.0,304.0,0.0
14597.0,354.0,0.0
33015.0,334.0,0.0
27410.0,118.0,0.0
16777.0,273.0,1.0
27698.0,273.0,0.0
18159.0,261.0,0.0
21580.0,12.0,0.0
25329.0,273.0,0.0
15030.0,265.0,0.0
13341.0,280.0,0.0
6557.0,212.0,0.0
21916.0,369.0,1.0
29665.0,378.0,1.0
9566.0,15.0,1.0
11686.0,373.0,0.0
33231.0,378.0,1.0
16866.0,348.0,1.0
6732.0,172.0,0.0
16513.0,153.0,0.0
19609.0,71.0,0.0
33284.0,142.0,1.0
18992.0,1.0,1.0
8163.0,265.0,1.0
942.0,26.0,0.0
21683.0,152.0,0.0
31023.0,378.0,1.0
29503.0,317.0,1.0
22732.0,332.0,1.0
18585.0,31.0,0.0
14004.0,261.0,0.0
21113.0,162.0,0.0
31630.0,92.0,0.0
9974.0,174.0,1.0
1999.0,354.0,0.0
7999.0,235.0,0.0
23183.0,336.0,1.0
33247.0,174.0,0.0
32969.0,233.0,1.0
24800.0,167.0,0.0
19421.0,233.0,0.0
24331.0,25.0,0.0
26622.0,348.0,1.0
13874.0,348.0,0.0
5585.0,1.0,1.0
18353.0,165.0,0.0
18612.0,212.0,0.0
21694.0,100.0,1.0
30616.0,277.0,0.0
23736.0,244.0,1.0
11115.0,243.0,1.0
6340.0,174.0,1.0
23853.0,265.0,0.0
29480.0,124.0,0.0
31318.0,282.0,0.0
2447.0,348.0,1.0
14949.0,1.0,1.0
14646.0,242.0,0.0
10802.0,216.0,1.0
13726.0,221.0,0.0
30382.0,366.0,0.0
32094.0,9.0,0.0
7846.0,233.0,1.0
29724.0,282.0,1.0
3183.0,140.0,1.0
34348.0,36.0,1.0
27401.0,285.0,0.0
22334.0,261.0,0.0
25007.0,215.0,0.0
17957.0,227.0,0.0
18618.0,248.0,0.0
12400.0,335.0,0.0
18665.0,19.0,0.0
6947.0,288.0,0.0
21620.0,294.0,0.0
23932.0,276.0,0.0
11268.0,337.0,0.0
10781.0,1.0,1.0
27410.0,160.0,0.0
12383.0,378.0,0.0
11268.0,275.0,0.0
34186.0,149.0,1.0
18227.0,277.0,1.0
33940.0,348.0,1.0
30505.0,252.0,0.0
17975.0,364.0,1.0
28517.0,265.0,1.0
21872.0,296.0,0.0
34432.0,244.0,1.0
27131.0,365.0,0.0
14020.0,282.0,0.0
11406.0,67.0,0.0
7359.0,39.0,0.0
5413.0,278.0,0.0
20766.0,194.0,0.0
7319.0,271.0,0.0
17354.0,324.0,0.0
13250.0,64.0,0.0
21247.0,211.0,0.0
8150.0,305.0,0.0
30382.0,67.0,1.0
22452.0,103.0,0.0
22568.0,265.0,0.0
286.0,271.0,0.0
32349.0,221.0,1.0
22713.0,149.0,0.0
31407.0,159.0,1.0
8554.0,265.0,0.0
31232.0,121.0,1.0
28662.0,195.0,1.0
27045.0,131.0,0.0
3353.0,67.0,0.0
2264.0,372.0,1.0
18064.0,248.0,0.0
4690.0,325.0,0.0
24898.0,269.0,0.0
1712.0,172.0,1.0
1414.0,111.0,1.0
34652.0,131.0,1.0
19688.0,36.0,1.0
22975.0,350.0,0.0
5004.0,65.0,0.0
28838.0,180.0,0.0
6069.0,13.0,0.0
26246.0,250.0,1.0
9005.0,108.0,0.0
16092.0,57.0,0.0
13359.0,1.0,0.0
24266.0,131.0,0.0
26893.0,379.0,0.0
2512.0,291.0,1.0
16097.0,292.0,0.0
27117.0,334.0,0.0
8435.0,357.0,0.0
24802.0,268.0,0.0
8301.0,348.0,1.0
8362.0,40.0,0.0
2752.0,40.0,0.0
623.0,355.0,0.0
9752.0,108.0,0.0
10347.0,140.0,0.0
32131.0,131.0,1.0
23330.0,291.0,0.0
23932.0,263.0,0.0
6879.0,303.0,0.0
3841.0,297.0,0.0
15668.0,106.0,0.0
5923.0,357.0,0.0
15428.0,91.0,1.0
11984.0,112.0,0.0
33423.0,327.0,0.0
23128.0,334.0,1.0
25710.0,174.0,0.0
28002.0,250.0,0.0
22349.0,328.0,1.0
27242.0,277.0,0.0
14465.0,140.0,0.0
27188.0,258.0,1.0
21039.0,64.0,0.0
18215.0,322.0,0.0
13096.0,174.0,0.0
62.0,14.0,0.0
26601.0,273.0,1.0
19960.0,98.0,0.0
18159.0,215.0,0.0
2747.0,88.0,0.0
32919.0,261.0,0.0
21457.0,104.0,0.0
34012.0,259.0,1.0
21946.0,212.0,0.0
13268.0,1.0,0.0
514.0,142.0,1.0
15413.0,259.0,0.0
34190.0,165.0,0.0
234.0,36.0,0.0
3426.0,64.0,0.0
4308.0,39.0,0.0
16014.0,274.0,1.0
26763.0,348.0,1.0
19299.0,29.0,0.0
6879.0,174.0,0.0
13042.0,337.0,0.0
7573.0,215.0,0.0
31325.0,348.0,0.0
31939.0,27.0,0.0
15431.0,131.0,0.0
16358.0,355.0,0.0
9014.0,91.0,1.0
12955.0,142.0,1.0
32926.0,221.0,0.0
16092.0,281.0,0.0
13583.0,258.0,0.0
9974.0,206.0,0.0
9386.0,9.0,0.0
33280.0,348.0,1.0
9565.0,135.0,0.0
20015.0,97.0,0.0
24784.0,332.0,0.0
31232.0,340.0,0.0
23968.0,260.0,1.0
10449.0,247.0,0.0
8121.0,348.0,0.0
13369.0,221.0,0.0
325.0,318.0,0.0
27410.0,241.0,0.0
220.0,40.0,0.0
25070.0,166.0,0.0
18064.0,280.0,0.0
7755.0,103.0,1.0
26882.0,111.0,0.0
23968.0,24.0,0.0
18275.0,300.0,1.0
17202.0,7.0,0.0
27627.0,1.0,0.0
14735.0,106.0,1.0
13878.0,282.0,1.0
7546.0,162.0,0.0
3241.0,235.0,0.0
23675.0,56.0,0.0
25380.0,79.0,0.0
19953.0,265.0,0.0
1414.0,298.0,1.0
20610.0,324.0,1.0
13458.0,348.0,1.0
4713.0,60.0,0.0
29819.0,9.0,1.0
8163.0,261.0,1.0
8031.0,380.0,0.0
29885.0,300.0,0.0
19299.0,67.0,0.0
17662.0,215.0,0.0
14.0,334.0,0.0
16775.0,40.0,0.0
18205.0,93.0,1.0
32578.0,93.0,0.0
7743.0,19.0,1.0
471.0,178.0,1.0
29734.0,348.0,1.0
12405.0,129.0,1.0
33501.0,277.0,1.0
3626.0,106.0,1.0
1282.0,1.0,1.0
17881.0,138.0,0.0
4733.0,386.0,1.0
22388.0,247.0,0.0
31991.0,282.0,0.0
32426.0,221.0,0.0
6738.0,65.0,1.0
225.0,173.0,0.0
8881.0,331.0,0.0
30777.0,359.0,0.0
2955.0,233.0,0.0
4244.0,344.0,0.0
6016.0,91.0,1.0
27170.0,160.0,1.0
286.0,215.0,0.0
33361.0,308.0,0.0
26023.0,167.0,0.0
752.0,348.0,0.0
17603.0,271.0,0.0
7934.0,243.0,0.0
22964.0,282.0,1.0
15754.0,208.0,1.0
6273.0,385.0,0.0
22836.0,161.0,0.0
28709.0,20.0,0.0
29076.0,282.0,1.0
34565.0,247.0,0.0
27131.0,206.0,0.0
5181.0,215.0,0.0
31912.0,240.0,1.0
14004.0,162.0,0.0
25497.0,233.0,0.0
5513.0,208.0,0.0
32402.0,67.0,0.0
20357.0,92.0,0.0
24091.0,328.0,1.0
1886.0,108.0,0.0
30455.0,178.0,1.0
8063.0,91.0,1.0
27401.0,131.0,0.0
2547.0,123.0,0.0
17181.0,124.0,0.0
27032.0,112.0,0.0
30124.0,274.0,1.0
20537.0,43.0,1.0
22478.0,255.0,1.0
10356.0,250.0,1.0
31357.0,71.0,0.0
30435.0,300.0,0.0
30924.0,343.0,1.0
31318.0,250.0,0.0
23685.0,386.0,1.0
1523.0,240.0,0.0
17584.0,158.0,0.0
9752.0,166.0,0.0
22745.0,232.0,0.0
30163.0,282.0,1.0
13573.0,69.0,1.0
27694.0,216.0,1.0
14246.0,269.0,1.0
16687.0,131.0,1.0
9723.0,273.0,0.0
22388.0,39.0,0.0
15183.0,59.0,0.0
23227.0,181.0,0.0
31994.0,206.0,0.0
33562.0,161.0,0.0
26630.0,140.0,0.0
24485.0,275.0,1.0
31033.0,313.0,0.0
18585.0,268.0,0.0
8356.0,357.0,0.0
17543.0,142.0,1.0
11998.0,195.0,1.0
23143.0,243.0,1.0
31227.0,179.0,0.0
5925.0,273.0,0.0
2521.0,1.0,1.0
18585.0,98.0,0.0
24875.0,124.0,1.0
30594.0,271.0,0.0
19214.0,252.0,0.0
1290.0,308.0,0.0
25921.0,176.0,0.0
31937.0,273.0,0.0
33467.0,266.0,0.0
31367.0,355.0,0.0
2935.0,208.0,0.0
6528.0,382.0,0.0
7089.0,114.0,0.0
29304.0,255.0,1.0
7136.0,242.0,1.0
18323.0,108.0,1.0
32390.0,48.0,1.0
5616.0,344.0,1.0
28535.0,355.0,0.0
20066.0,199.0,0.0
9971.0,255.0,0.0
10318.0,280.0,1.0
27284.0,342.0,1.0
30909.0,106.0,0.0
9005.0,300.0,0.0
1889.0,174.0,1.0
5007.0,131.0,1.0
16358.0,167.0,0.0
21144.0,155.0,1.0
17643.0,159.0,0.0
33971.0,100.0,0.0
30184.0,25.0,0.0
22568.0,288.0,1.0
31379.0,308.0,0.0
511.0,36.0,0.0
1325.0,227.0,0.0
22511.0,268.0,0.0
12144.0,348.0,1.0
21792.0,174.0,1.0
9607.0,142.0,1.0
4790.0,291.0,1.0
25214.0,361.0,0.0
13064.0,159.0,0.0
13497.0,142.0,1.0
5839.0,329.0,0.0
8940.0,62.0,0.0
7294.0,165.0,0.0
6976.0,67.0,0.0
33420.0,206.0,0.0
6800.0,275.0,1.0
16022.0,70.0,1.0
15205.0,123.0,0.0
6333.0,72.0,0.0
9317.0,233.0,0.0
19125.0,108.0,0.0
22930.0,142.0,1.0
15718.0,221.0,0.0
4783.0,72.0,0.0
5294.0,235.0,0.0
14519.0,112.0,0.0
2167.0,48.0,1.0
19660.0,25.0,1.0
22084.0,248.0,0.0
2112.0,33.0,0.0
7565.0,290.0,0.0
32805.0,291.0,0.0
30077.0,209.0,0.0
12820.0,240.0,1.0
25714.0,104.0,0.0
7310.0,303.0,0.0
13483.0,286.0,1.0
25070.0,268.0,0.0
3815.0,255.0,0.0
18612.0,153.0,0.0
4955.0,282.0,1.0
13957.0,131.0,1.0
18321.0,162.0,0.0
4714.0,15.0,0.0
28807.0,233.0,1.0
4409.0,278.0,0.0
3697.0,12.0,1.0
30898.0,140.0,0.0
16687.0,241.0,0.0
27025.0,181.0,0.0
3909.0,348.0,1.0
17074.0,149.0,0.0
1131.0,243.0,0.0
5565.0,308.0,0.0
9745.0,91.0,1.0
21469.0,122.0,0.0
18796.0,155.0,1.0
7840.0,277.0,0.0
17972.0,167.0,0.0
26036.0,277.0,0.0
15947.0,1.0,1.0
9718.0,318.0,0.0
23967.0,7.0,1.0
27129.0,282.0,1.0
2303.0,214.0,1.0
6119.0,275.0,1.0
24274.0,321.0,0.0
24318.0,194.0,0.0
7934.0,167.0,0.0
26847.0,380.0,0.0
7932.0,247.0,0.0
5770.0,282.0,0.0
3729.0,324.0,1.0
34680.0,247.0,1.0
6050.0,342.0,0.0
25147.0,322.0,0.0
26680.0,313.0,0.0
22836.0,134.0,0.0
17643.0,355.0,1.0
21472.0,300.0,0.0
14088.0,14.0,0.0
2238.0,254.0,0.0
26173.0,255.0,1.0
25214.0,275.0,0.0
27745.0,69.0,0.0
9617.0,64.0,0.0
497.0,108.0,1.0
12298.0,211.0,0.0
18612.0,287.0,0.0
5898.0,104.0,1.0
31931.0,332.0,0.0
25846.0,243.0,0.0
453.0,322.0,0.0
21713.0,373.0,0.0
19609.0,173.0,0.0
5789.0,324.0,0.0
627.0,160.0,0.0
3426.0,39.0,1.0
27968.0,9.0,0.0
25316.0,280.0,0.0
357.0,235.0,0.0
16154.0,282.0,0.0
4603.0,305.0,0.0
27732.0,22.0,0.0
23174.0,138.0,0.0
23968.0,282.0,0.0
3414.0,269.0,0.0
22294.0,218.0,0.0
23019.0,240.0,1.0
15223.0,79.0,0.0
18687.0,15.0,0.0
17728.0,261.0,0.0
29885.0,336.0,0.0
20435.0,265.0,0.0
6987.0,286.0,1.0
12540.0,322.0,0.0
743.0,259.0,0.0
20996.0,290.0,0.0
23792.0,65.0,0.0
833.0,157.0,0.0
34565.0,252.0,0.0
16629.0,131.0,0.0
31826.0,62.0,1.0
28218.0,11.0,0.0
27117.0,211.0,0.0
23350.0,92.0,0.0
7565.0,266.0,0.0
5989.0,108.0,1.0
1146.0,281.0,1.0
26230.0,22.0,0.0
27134.0,268.0,0.0
30660.0,216.0,1.0
23897.0,223.0,0.0
4167.0,263.0,0.0
14090.0,19.0,0.0
9035.0,290.0,0.0
33146.0,375.0,1.0
6173.0,140.0,1.0
11671.0,258.0,1.0
19785.0,64.0,0.0
27628.0,67.0,0.0
31064.0,124.0,0.0
13841.0,72.0,1.0
32602.0,174.0,0.0
11003.0,188.0,0.0
14021.0,69.0,1.0
31668.0,142.0,0.0
19688.0,329.0,1.0
3854.0,248.0,0.0
27612.0,235.0,0.0
11984.0,199.0,1.0
7726.0,252.0,0.0
14138.0,218.0,1.0
26630.0,179.0,0.0
6451.0,265.0,0.0
22124.0,343.0,0.0
12538.0,282.0,1.0
33423.0,299.0,0.0
34262.0,282.0,0.0
27197.0,255.0,0.0
8264.0,277.0,0.0
15449.0,208.0,1.0
4193.0,106.0,0.0
32063.0,348.0,1.0
26615.0,258.0,0.0
17648.0,149.0,0.0
7239.0,142.0,1.0
26728.0,142.0,0.0
1047.0,282.0,0.0
6832.0,369.0,0.0
32052.0,108.0,1.0
1349.0,142.0,0.0
16844.0,322.0,0.0
23785.0,162.0,1.0
12469.0,62.0,1.0
9535.0,158.0,0.0
6188.0,208.0,0.0
19496.0,331.0,1.0
30320.0,42.0,0.0
26707.0,142.0,0.0
27202.0,111.0,0.0
14696.0,139.0,0.0
7129.0,165.0,0.0
12834.0,235.0,0.0
19865.0,324.0,0.0
27131.0,93.0,0.0
9462.0,386.0,0.0
2049.0,232.0,0.0
853.0,348.0,1.0
6987.0,59.0,0.0
34065.0,12.0,1.0
10756.0,336.0,0.0
32695.0,124.0,0.0
16253.0,60.0,1.0
16980.0,261.0,1.0
32276.0,38.0,1.0
31966.0,19.0,1.0
12582.0,342.0,0.0
22600.0,279.0,0.0
14412.0,348.0,0.0
13257.0,318.0,1.0
6647.0,19.0,0.0
11597.0,69.0,0.0
15030.0,273.0,0.0
15596.0,112.0,0.0
32413.0,342.0,1.0
12813.0,142.0,1.0
28645.0,322.0,0.0
8305.0,354.0,0.0
15877.0,12.0,1.0
20958.0,142.0,0.0
6283.0,65.0,1.0
7496.0,149.0,0.0
6087.0,27.0,1.0
14519.0,295.0,1.0
2587.0,74.0,0.0
1395.0,134.0,0.0
17301.0,93.0,0.0
28252.0,373.0,1.0
11921.0,211.0,0.0
1831.0,243.0,0.0
3205.0,261.0,0.0
9990.0,138.0,0.0
32480.0,48.0,0.0
17444.0,149.0,1.0
23808.0,258.0,0.0
24184.0,1.0,1.0
12167.0,49.0,0.0
333.0,142.0,0.0
27032.0,59.0,0.0
9649.0,365.0,0.0
15877.0,259.0,1.0
28846.0,282.0,0.0
863.0,167.0,0.0
19374.0,218.0,0.0
11106.0,31.0,0.0
32072.0,354.0,1.0
475.0,352.0,0.0
4152.0,122.0,1.0
29168.0,295.0,0.0
16358.0,206.0,0.0
21210.0,161.0,0.0
25038.0,247.0,0.0
14730.0,67.0,1.0
18169.0,40.0,0.0
1453.0,124.0,0.0
6542.0,111.0,0.0
8541.0,36.0,0.0
5632.0,282.0,0.0
17346.0,267.0,0.0
26567.0,323.0,0.0
6257.0,280.0,1.0
3027.0,112.0,0.0
16024.0,17.0,1.0
15596.0,243.0,1.0
26137.0,305.0,0.0
16273.0,280.0,1.0
6157.0,167.0,0.0
14867.0,282.0,1.0
6718.0,273.0,0.0
24034.0,142.0,0.0
28792.0,282.0,0.0
17248.0,172.0,0.0
2404.0,27.0,0.0
31647.0,149.0,0.0
33129.0,67.0,0.0
27029.0,275.0,1.0
10636.0,159.0,0.0
12400.0,134.0,0.0
5607.0,303.0,0.0
19960.0,332.0,1.0
7512.0,366.0,0.0
21893.0,305.0,0.0
18357.0,328.0,0.0
1754.0,336.0,1.0
28033.0,19.0,0.0
26160.0,306.0,1.0
22092.0,212.0,0.0
29038.0,331.0,0.0
5857.0,215.0,0.0
11534.0,92.0,1.0
32481.0,131.0,1.0
28658.0,16.0,1.0
18372.0,321.0,0.0
11757.0,269.0,0.0
13275.0,258.0,1.0
21604.0,149.0,1.0
29521.0,322.0,0.0
15273.0,142.0,0.0
22814.0,192.0,1.0
20892.0,158.0,1.0
21229.0,327.0,0.0
10131.0,332.0,0.0
11194.0,305.0,0.0
31589.0,1.0,1.0
25798.0,108.0,1.0
12412.0,140.0,1.0
9464.0,275.0,1.0
17594.0,48.0,0.0
34363.0,106.0,1.0
12000.0,181.0,0.0
12398.0,386.0,1.0
3037.0,240.0,0.0
24854.0,305.0,1.0
7934.0,241.0,0.0
29083.0,357.0,0.0
29455.0,72.0,0.0
22814.0,271.0,1.0
26098.0,378.0,0.0
15913.0,221.0,1.0
16104.0,172.0,1.0
8962.0,258.0,1.0
17181.0,266.0,0.0
225.0,161.0,0.0
10484.0,218.0,1.0
20549.0,22.0,0.0
4477.0,194.0,0.0
15859.0,372.0,0.0
25473.0,131.0,1.0
23872.0,355.0,0.0
34374.0,348.0,0.0
26893.0,301.0,0.0
16842.0,106.0,0.0
14406.0,342.0,1.0
30786.0,40.0,1.0
33247.0,329.0,0.0
14735.0,122.0,0.0
5598.0,273.0,0.0
21619.0,108.0,0.0
27139.0,261.0,0.0
13064.0,271.0,0.0
20229.0,215.0,0.0
10421.0,336.0,0.0
12182.0,275.0,1.0
11971.0,258.0,0.0
5839.0,179.0,0.0
19672.0,19.0,1.0
10322.0,286.0,1.0
30569.0,324.0,1.0
9386.0,361.0,0.0
13680.0,378.0,1.0
17197.0,149.0,0.0
18131.0,331.0,0.0
5175.0,334.0,0.0
4306.0,372.0,0.0
8468.0,295.0,0.0
213.0,279.0,0.0
13096.0,302.0,0.0
17202.0,322.0,0.0
33274.0,352.0,0.0
11153.0,216.0,0.0
23201.0,240.0,0.0
24909.0,79.0,0.0
8908.0,164.0,1.0
28116.0,227.0,1.0
28320.0,265.0,0.0
10350.0,343.0,0.0
31266.0,319.0,0.0
29521.0,172.0,0.0
30148.0,31.0,0.0
7232.0,286.0,0.0
4984.0,305.0,0.0
627.0,274.0,0.0
4109.0,91.0,0.0
27170.0,31.0,1.0
27710.0,255.0,0.0
10356.0,335.0,1.0
12087.0,265.0,0.0
22814.0,8.0,0.0
26128.0,108.0,1.0
30725.0,286.0,0.0
27487.0,172.0,1.0
3000.0,172.0,1.0
8842.0,361.0,0.0
6465.0,167.0,0.0
25798.0,174.0,0.0
3507.0,273.0,1.0
7096.0,140.0,0.0
11686.0,233.0,1.0
24242.0,65.0,0.0
20453.0,95.0,0.0
28281.0,13.0,0.0
23852.0,142.0,1.0
9745.0,294.0,1.0
24655.0,282.0,1.0
2595.0,300.0,0.0
3355.0,168.0,0.0
4908.0,72.0,1.0
9022.0,158.0,0.0
11341.0,273.0,1.0
21068.0,159.0,0.0
30032.0,88.0,0.0
23897.0,148.0,0.0
28286.0,332.0,0.0
23383.0,317.0,0.0
11009.0,355.0,0.0
28302.0,100.0,1.0
4802.0,118.0,0.0
11845.0,106.0,0.0
31271.0,167.0,1.0
5421.0,255.0,1.0
27968.0,108.0,1.0
8300.0,331.0,1.0
15294.0,348.0,1.0
30551.0,378.0,1.0
16443.0,235.0,1.0
23379.0,92.0,0.0
11663.0,138.0,0.0
19635.0,332.0,0.0
2173.0,357.0,0.0
32999.0,297.0,0.0
27253.0,268.0,0.0
30379.0,360.0,1.0
5513.0,14.0,0.0
783.0,138.0,0.0
19078.0,114.0,1.0
23106.0,108.0,1.0
11597.0,208.0,0.0
23675.0,266.0,0.0
30924.0,322.0,0.0
15431.0,352.0,0.0
30775.0,290.0,1.0
2475.0,172.0,0.0
12469.0,112.0,0.0
5181.0,67.0,0.0
33261.0,373.0,1.0
15795.0,233.0,0.0
15273.0,60.0,0.0
16014.0,14.0,1.0
18257.0,106.0,1.0
26174.0,269.0,0.0
12979.0,342.0,0.0
29369.0,3.0,0.0
19633.0,275.0,0.0
22117.0,282.0,0.0
15925.0,258.0,1.0
27339.0,344.0,1.0
1453.0,91.0,1.0
19723.0,27.0,0.0
33129.0,357.0,0.0
32223.0,233.0,0.0
18618.0,304.0,0.0
12400.0,350.0,0.0
22803.0,172.0,0.0
4925.0,59.0,0.0
31033.0,158.0,0.0
22150.0,71.0,1.0
23853.0,356.0,0.0
4167.0,295.0,1.0
21092.0,369.0,0.0
9801.0,373.0,1.0
1210.0,131.0,0.0
33398.0,273.0,1.0
8435.0,196.0,0.0
22124.0,173.0,0.0
25525.0,22.0,0.0
31593.0,212.0,0.0
10303.0,302.0,1.0
12979.0,325.0,0.0
21154.0,179.0,0.0
33100.0,302.0,1.0
10356.0,212.0,0.0
7565.0,86.0,0.0
4689.0,291.0,1.0
3019.0,317.0,1.0
10543.0,117.0,1.0
29038.0,9.0,0.0
17800.0,291.0,0.0
17798.0,152.0,0.0
16176.0,332.0,0.0
1188.0,223.0,1.0
794.0,78.0,0.0
2657.0,65.0,1.0
1671.0,258.0,0.0
17603.0,334.0,0.0
16092.0,196.0,0.0
6534.0,302.0,1.0
3729.0,162.0,0.0
2303.0,296.0,0.0
14465.0,60.0,0.0
10588.0,215.0,0.0
31266.0,369.0,0.0
21545.0,266.0,0.0
31329.0,134.0,0.0
12952.0,172.0,0.0
6016.0,319.0,1.0
26657.0,328.0,0.0
19111.0,174.0,0.0
16163.0,335.0,0.0
15548.0,273.0,1.0
17603.0,67.0,0.0
34385.0,324.0,1.0
17181.0,273.0,0.0
32355.0,67.0,0.0
9770.0,123.0,1.0
9649.0,243.0,0.0
33561.0,124.0,1.0
30958.0,342.0,0.0
24875.0,331.0,1.0
22030.0,212.0,1.0
26439.0,386.0,0.0
15610.0,291.0,1.0
3602.0,280.0,0.0
28398.0,302.0,1.0
18339.0,380.0,0.0
13059.0,19.0,0.0
17723.0,1.0,1.0
16092.0,184.0,0.0
16163.0,277.0,1.0
12193.0,282.0,0.0
17923.0,294.0,1.0
19262.0,255.0,1.0
623.0,88.0,0.0
1671.0,112.0,1.0
2112.0,373.0,0.0
21683.0,60.0,0.0
34470.0,215.0,0.0
8665.0,108.0,0.0
29919.0,176.0,0.0
999.0,269.0,0.0
3809.0,29.0,0.0
27170.0,88.0,0.0
15273.0,64.0,1.0
1831.0,212.0,0.0
17881.0,9.0,0.0
26316.0,48.0,1.0
31033.0,98.0,0.0
1165.0,295.0,1.0
12368.0,233.0,0.0
31712.0,179.0,0.0
4257.0,154.0,0.0
1948.0,149.0,0.0
2031.0,283.0,0.0
8300.0,104.0,0.0
7548.0,172.0,1.0
17471.0,235.0,0.0
29118.0,271.0,0.0
27025.0,173.0,0.0
24618.0,134.0,0.0
2746.0,321.0,0.0
20337.0,140.0,0.0
31390.0,149.0,1.0
28425.0,20.0,0.0
21070.0,140.0,0.0
4714.0,212.0,0.0
23019.0,329.0,0.0
11219.0,366.0,0.0
7573.0,268.0,0.0
22573.0,302.0,1.0
19618.0,277.0,1.0
79.0,181.0,0.0
2725.0,149.0,0.0
1210.0,319.0,1.0
24331.0,214.0,0.0
22185.0,277.0,0.0
33132.0,282.0,1.0
15259.0,288.0,0.0
4603.0,291.0,0.0
23983.0,7.0,0.0
9617.0,233.0,0.0
18728.0,386.0,1.0
4052.0,196.0,1.0
1218.0,142.0,0.0
16097.0,9.0,0.0
32261.0,277.0,0.0
27959.0,348.0,0.0
22650.0,212.0,1.0
21154.0,292.0,0.0
9141.0,40.0,1.0
9484.0,149.0,1.0
32920.0,199.0,0.0
15428.0,336.0,0.0
17140.0,240.0,1.0
8227.0,282.0,0.0
15586.0,9.0,1.0
13694.0,157.0,0.0
5663.0,255.0,1.0
7729.0,172.0,1.0
6535.0,289.0,0.0
13684.0,98.0,0.0
8346.0,328.0,0.0
30092.0,372.0,0.0
27504.0,282.0,0.0
694.0,40.0,0.0
23796.0,208.0,0.0
20996.0,14.0,0.0
9007.0,112.0,0.0
33467.0,242.0,0.0
25749.0,214.0,0.0
15635.0,291.0,1.0
1956.0,1.0,0.0
34498.0,131.0,0.0
13620.0,122.0,0.0
28548.0,380.0,0.0
20666.0,357.0,0.0
24607.0,67.0,0.0
10238.0,282.0,0.0
