0,1,2
30160.0,149.0,1.0
34641.0,149.0,1.0
20791.0,149.0,1.0
13483.0,149.0,1.0
25622.0,149.0,1.0
27403.0,149.0,1.0
13292.0,149.0,1.0
27474.0,149.0,1.0
32263.0,149.0,1.0
15995.0,149.0,1.0
33528.0,149.0,1.0
30263.0,149.0,1.0
30397.0,149.0,1.0
20078.0,149.0,1.0
7913.0,149.0,1.0
27187.0,149.0,1.0
27946.0,149.0,1.0
26506.0,149.0,1.0
12198.0,149.0,1.0
20370.0,149.0,1.0
12867.0,149.0,1.0
6731.0,149.0,1.0
17324.0,149.0,1.0
6351.0,149.0,1.0
8850.0,149.0,1.0
29468.0,149.0,1.0
30783.0,149.0,1.0
31808.0,149.0,1.0
27750.0,149.0,1.0
16563.0,149.0,1.0
20233.0,149.0,1.0
31277.0,149.0,1.0
12469.0,149.0,1.0
33361.0,149.0,1.0
30336.0,149.0,1.0
5299.0,149.0,1.0
324.0,149.0,1.0
31994.0,149.0,1.0
18219.0,149.0,1.0
14939.0,149.0,1.0
7447.0,149.0,1.0
1414.0,149.0,1.0
475.0,149.0,1.0
538.0,149.0,1.0
10303.0,149.0,1.0
29620.0,149.0,1.0
29750.0,149.0,1.0
15390.0,149.0,1.0
24682.0,149.0,1.0
30062.0,149.0,1.0
7315.0,149.0,1.0
27087.0,149.0,1.0
22820.0,149.0,1.0
19474.0,149.0,1.0
32151.0,149.0,1.0
8978.0,149.0,1.0
3767.0,149.0,1.0
17763.0,149.0,1.0
26089.0,149.0,1.0
22542.0,149.0,1.0
10980.0,149.0,1.0
27527.0,149.0,1.0
2407.0,149.0,1.0
6133.0,149.0,1.0
2672.0,149.0,1.0
16108.0,149.0,1.0
33713.0,149.0,1.0
14160.0,149.0,1.0
1554.0,149.0,1.0
33044.0,149.0,1.0
16831.0,149.0,1.0
9611.0,149.0,1.0
28464.0,149.0,1.0
7406.0,149.0,1.0
21655.0,149.0,1.0
10208.0,149.0,1.0
8692.0,149.0,1.0
3765.0,149.0,1.0
20199.0,149.0,1.0
25525.0,149.0,1.0
13694.0,149.0,1.0
18233.0,149.0,1.0
23221.0,149.0,1.0
10294.0,149.0,1.0
20598.0,149.0,1.0
9360.0,149.0,1.0
14254.0,149.0,1.0
33281.0,149.0,1.0
2327.0,149.0,1.0
6115.0,149.0,1.0
21683.0,149.0,1.0
16845.0,149.0,1.0
23500.0,149.0,1.0
17342.0,149.0,1.0
8860.0,149.0,1.0
4417.0,149.0,1.0
23383.0,149.0,1.0
28514.0,149.0,1.0
17142.0,149.0,1.0
25443.0,149.0,1.0
28010.0,149.0,1.0
22277.0,149.0,1.0
32911.0,149.0,1.0
24947.0,149.0,1.0
17706.0,149.0,1.0
933.0,149.0,1.0
22366.0,149.0,1.0
25569.0,149.0,1.0
23716.0,149.0,1.0
6891.0,149.0,1.0
16269.0,149.0,1.0
24212.0,149.0,1.0
22358.0,149.0,1.0
25317.0,149.0,1.0
4769.0,149.0,1.0
8163.0,149.0,1.0
15189.0,149.0,1.0
23115.0,149.0,1.0
10350.0,149.0,1.0
28269.0,149.0,1.0
27355.0,149.0,1.0
20792.0,149.0,1.0
33303.0,149.0,1.0
7954.0,149.0,1.0
10107.0,149.0,1.0
6806.0,149.0,1.0
12782.0,149.0,1.0
5224.0,149.0,1.0
20185.0,149.0,1.0
1331.0,149.0,1.0
6718.0,149.0,1.0
7426.0,149.0,1.0
28707.0,149.0,1.0
27202.0,149.0,1.0
24585.0,149.0,1.0
5254.0,149.0,1.0
21055.0,149.0,1.0
26174.0,149.0,1.0
59.0,149.0,1.0
8725.0,149.0,1.0
16751.0,149.0,1.0
20537.0,149.0,1.0
8354.0,149.0,1.0
2877.0,149.0,1.0
21314.0,149.0,1.0
27670.0,149.0,1.0
2446.0,149.0,1.0
19982.0,149.0,1.0
12314.0,149.0,1.0
30280.0,149.0,1.0
5993.0,149.0,1.0
18068.0,149.0,1.0
4227.0,149.0,1.0
16568.0,149.0,1.0
24799.0,149.0,1.0
3118.0,149.0,1.0
8419.0,149.0,1.0
19008.0,149.0,1.0
7069.0,149.0,1.0
6716.0,149.0,1.0
12252.0,149.0,1.0
9617.0,149.0,1.0
5449.0,149.0,1.0
1838.0,149.0,1.0
2144.0,149.0,1.0
26766.0,149.0,1.0
453.0,149.0,1.0
33707.0,149.0,1.0
24802.0,149.0,1.0
32162.0,149.0,1.0
27646.0,149.0,1.0
10037.0,149.0,1.0
16598.0,149.0,1.0
16472.0,149.0,1.0
16279.0,149.0,1.0
2537.0,149.0,1.0
29294.0,149.0,1.0
31064.0,149.0,1.0
30026.0,149.0,1.0
5557.0,149.0,1.0
10200.0,167.0,0.0
9031.0,167.0,0.0
23306.0,167.0,0.0
21971.0,167.0,0.0
28206.0,167.0,0.0
30387.0,167.0,0.0
20536.0,167.0,0.0
27180.0,167.0,0.0
20042.0,167.0,0.0
21175.0,167.0,0.0
27428.0,167.0,0.0
1889.0,167.0,0.0
11725.0,167.0,0.0
2736.0,167.0,0.0
33361.0,167.0,0.0
151.0,167.0,0.0
23350.0,167.0,0.0
29735.0,167.0,0.0
25933.0,167.0,0.0
10601.0,167.0,0.0
16415.0,167.0,0.0
7017.0,167.0,0.0
19158.0,167.0,0.0
1619.0,167.0,0.0
33707.0,167.0,0.0
15795.0,167.0,0.0
31379.0,167.0,0.0
12979.0,167.0,0.0
453.0,167.0,0.0
30094.0,167.0,0.0
9641.0,167.0,0.0
19635.0,167.0,0.0
5422.0,167.0,0.0
19929.0,167.0,0.0
5839.0,167.0,0.0
24836.0,167.0,0.0
32796.0,167.0,0.0
11115.0,167.0,0.0
8881.0,167.0,0.0
25196.0,167.0,0.0
27798.0,167.0,0.0
6535.0,167.0,0.0
14821.0,167.0,0.0
32549.0,167.0,0.0
10131.0,167.0,0.0
75.0,167.0,0.0
31015.0,167.0,0.0
34042.0,167.0,0.0
12397.0,167.0,0.0
27532.0,167.0,0.0
1484.0,167.0,0.0
33616.0,167.0,0.0
1331.0,167.0,0.0
23187.0,167.0,0.0
18670.0,167.0,0.0
21757.0,167.0,0.0
3745.0,167.0,0.0
16022.0,167.0,0.0
857.0,167.0,0.0
14153.0,167.0,0.0
34436.0,167.0,0.0
2939.0,167.0,0.0
7973.0,167.0,0.0
27248.0,167.0,0.0
21842.0,167.0,0.0
33926.0,167.0,0.0
13155.0,167.0,0.0
3122.0,167.0,0.0
33789.0,167.0,0.0
29051.0,167.0,0.0
21092.0,167.0,0.0
24387.0,167.0,0.0
5004.0,167.0,0.0
32109.0,167.0,0.0
4279.0,167.0,0.0
7696.0,167.0,0.0
10107.0,167.0,0.0
31357.0,167.0,0.0
1453.0,167.0,0.0
13465.0,167.0,0.0
14879.0,167.0,0.0
26454.0,167.0,0.0
22284.0,167.0,0.0
9340.0,167.0,0.0
34300.0,167.0,0.0
24154.0,167.0,0.0
22819.0,167.0,0.0
29972.0,167.0,0.0
11663.0,167.0,0.0
19299.0,167.0,0.0
10757.0,167.0,0.0
5925.0,167.0,0.0
12459.0,167.0,0.0
10154.0,167.0,0.0
15306.0,167.0,0.0
1573.0,167.0,0.0
19633.0,167.0,0.0
25850.0,167.0,0.0
19609.0,167.0,0.0
23542.0,167.0,0.0
18439.0,167.0,0.0
17074.0,167.0,0.0
8216.0,167.0,0.0
12006.0,167.0,0.0
24765.0,167.0,0.0
6340.0,167.0,0.0
25389.0,167.0,0.0
497.0,167.0,0.0
15668.0,167.0,0.0
6157.0,167.0,0.0
29900.0,167.0,0.0
30184.0,167.0,0.0
13998.0,167.0,0.0
461.0,167.0,0.0
30908.0,167.0,0.0
7989.0,167.0,0.0
26036.0,167.0,0.0
29885.0,167.0,0.0
21068.0,167.0,0.0
23295.0,167.0,0.0
21913.0,167.0,0.0
16513.0,167.0,0.0
33423.0,167.0,0.0
19098.0,167.0,0.0
2414.0,167.0,0.0
18788.0,167.0,0.0
15300.0,167.0,0.0
27055.0,167.0,0.0
11291.0,167.0,0.0
32695.0,167.0,0.0
13898.0,167.0,0.0
22237.0,167.0,0.0
27770.0,167.0,0.0
15462.0,167.0,0.0
2912.0,167.0,0.0
17426.0,167.0,0.0
31266.0,167.0,0.0
21224.0,167.0,0.0
2599.0,167.0,0.0
28901.0,167.0,0.0
5607.0,167.0,0.0
5170.0,167.0,0.0
31981.0,167.0,0.0
863.0,167.0,0.0
12909.0,167.0,0.0
13532.0,167.0,0.0
15965.0,167.0,0.0
10249.0,167.0,0.0
27612.0,167.0,0.0
4690.0,167.0,0.0
12790.0,167.0,0.0
1925.0,167.0,0.0
17766.0,167.0,0.0
4189.0,167.0,0.0
4713.0,167.0,0.0
28187.0,167.0,0.0
8356.0,167.0,0.0
10821.0,167.0,0.0
2303.0,167.0,0.0
23997.0,167.0,0.0
24682.0,167.0,0.0
13684.0,167.0,0.0
8163.0,167.0,0.0
26893.0,167.0,0.0
6612.0,167.0,0.0
12990.0,167.0,0.0
15400.0,167.0,0.0
31912.0,167.0,0.0
19660.0,167.0,0.0
15376.0,167.0,0.0
15111.0,167.0,0.0
33100.0,167.0,0.0
17492.0,167.0,0.0
14291.0,167.0,0.0
8746.0,167.0,0.0
17280.0,167.0,0.0
16358.0,167.0,0.0
2393.0,167.0,0.0
20391.0,167.0,0.0
31085.0,167.0,0.0
20357.0,167.0,0.0
20699.0,167.0,0.0
15592.0,167.0,0.0
10356.0,167.0,0.0
6050.0,167.0,0.0
18024.0,167.0,0.0
25075.0,167.0,0.0
26699.0,167.0,0.0
12639.0,167.0,0.0
7044.0,167.0,0.0
30382.0,167.0,0.0
6766.0,167.0,0.0
7828.0,167.0,0.0
19785.0,167.0,0.0
4260.0,167.0,0.0
24585.0,167.0,0.0
15146.0,167.0,0.0
14465.0,167.0,0.0
5767.0,167.0,0.0
17331.0,167.0,0.0
7573.0,167.0,0.0
10855.0,167.0,0.0
18555.0,167.0,0.0
21252.0,167.0,0.0
6451.0,167.0,0.0
27025.0,167.0,0.0
3885.0,167.0,0.0
25033.0,167.0,0.0
26911.0,167.0,0.0
27687.0,167.0,0.0
12087.0,167.0,0.0
25722.0,167.0,0.0
33664.0,167.0,0.0
18796.0,167.0,0.0
2669.0,167.0,0.0
21472.0,167.0,0.0
5931.0,167.0,0.0
34470.0,167.0,0.0
10951.0,167.0,0.0
6718.0,167.0,0.0
395.0,167.0,0.0
280.0,167.0,0.0
22408.0,167.0,0.0
19118.0,167.0,0.0
23394.0,167.0,0.0
17848.0,167.0,0.0
20666.0,167.0,0.0
6566.0,167.0,0.0
27422.0,167.0,0.0
5181.0,167.0,0.0
15839.0,167.0,0.0
17348.0,167.0,0.0
12607.0,167.0,0.0
627.0,167.0,0.0
29038.0,167.0,0.0
25948.0,167.0,0.0
6188.0,167.0,0.0
24674.0,167.0,0.0
33327.0,167.0,0.0
1523.0,167.0,0.0
17346.0,167.0,0.0
26896.0,167.0,0.0
3904.0,167.0,0.0
22084.0,167.0,0.0
31291.0,167.0,0.0
4714.0,167.0,0.0
32300.0,167.0,0.0
8034.0,167.0,0.0
4014.0,167.0,0.0
1290.0,167.0,0.0
21976.0,167.0,0.0
19668.0,167.0,0.0
9317.0,167.0,0.0
23229.0,167.0,0.0
28416.0,167.0,0.0
31873.0,167.0,0.0
31470.0,167.0,0.0
33247.0,167.0,0.0
2193.0,167.0,0.0
2049.0,167.0,0.0
32356.0,167.0,0.0
31213.0,167.0,0.0
28548.0,167.0,0.0
16502.0,167.0,0.0
5625.0,167.0,0.0
12367.0,167.0,0.0
15989.0,167.0,0.0
7999.0,167.0,0.0
7975.0,167.0,0.0
26497.0,167.0,0.0
13510.0,167.0,0.0
23277.0,167.0,0.0
24805.0,167.0,0.0
30590.0,167.0,0.0
9745.0,167.0,0.0
23227.0,167.0,0.0
4851.0,167.0,0.0
15183.0,167.0,0.0
15869.0,167.0,0.0
7856.0,167.0,0.0
883.0,167.0,0.0
14644.0,167.0,0.0
34363.0,167.0,0.0
31184.0,167.0,0.0
2112.0,167.0,0.0
9230.0,167.0,0.0
10220.0,167.0,0.0
29929.0,167.0,0.0
20944.0,167.0,0.0
17650.0,167.0,0.0
30061.0,167.0,0.0
4242.0,167.0,0.0
12725.0,167.0,0.0
29742.0,167.0,0.0
32100.0,167.0,0.0
11003.0,167.0,0.0
34651.0,167.0,0.0
31939.0,167.0,0.0
27120.0,167.0,0.0
5413.0,167.0,0.0
34045.0,167.0,0.0
4595.0,167.0,0.0
6811.0,167.0,0.0
10016.0,167.0,0.0
14859.0,167.0,0.0
33758.0,167.0,0.0
25042.0,167.0,0.0
32426.0,167.0,0.0
18585.0,167.0,0.0
34619.0,167.0,0.0
7993.0,167.0,0.0
28301.0,167.0,0.0
33373.0,167.0,0.0
12095.0,167.0,0.0
15479.0,167.0,0.0
25846.0,167.0,0.0
17643.0,167.0,0.0
12355.0,167.0,0.0
3854.0,167.0,0.0
20541.0,167.0,0.0
11921.0,167.0,0.0
1536.0,167.0,0.0
17248.0,167.0,0.0
12759.0,167.0,0.0
7961.0,167.0,0.0
8823.0,167.0,0.0
23648.0,167.0,0.0
3229.0,167.0,0.0
10271.0,167.0,0.0
8842.0,167.0,0.0
29631.0,167.0,0.0
5565.0,167.0,0.0
16200.0,167.0,0.0
19387.0,167.0,0.0
7846.0,167.0,0.0
19886.0,167.0,0.0
11597.0,167.0,0.0
25153.0,167.0,0.0
30246.0,167.0,0.0
4925.0,167.0,0.0
944.0,167.0,0.0
11845.0,167.0,0.0
27410.0,167.0,0.0
27032.0,167.0,0.0
22452.0,167.0,0.0
24366.0,167.0,0.0
20623.0,167.0,0.0
6891.0,167.0,0.0
8036.0,167.0,0.0
20764.0,167.0,0.0
22310.0,167.0,0.0
10670.0,167.0,0.0
26871.0,167.0,0.0
3832.0,167.0,0.0
3355.0,167.0,0.0
20113.0,167.0,0.0
2990.0,167.0,0.0
31937.0,167.0,0.0
1327.0,167.0,0.0
9403.0,167.0,0.0
56.0,167.0,0.0
6637.0,167.0,0.0
2424.0,167.0,0.0
26415.0,167.0,0.0
29153.0,167.0,0.0
6528.0,167.0,0.0
31407.0,167.0,0.0
32131.0,167.0,0.0
11026.0,167.0,0.0
6462.0,167.0,0.0
79.0,167.0,0.0
17322.0,167.0,0.0
23416.0,167.0,0.0
14735.0,167.0,0.0
17844.0,167.0,0.0
22890.0,167.0,0.0
30745.0,167.0,0.0
15576.0,167.0,0.0
21292.0,167.0,0.0
28653.0,167.0,0.0
32500.0,167.0,0.0
3183.0,167.0,0.0
22964.0,167.0,0.0
31994.0,167.0,0.0
8858.0,167.0,0.0
5673.0,167.0,0.0
21946.0,167.0,0.0
6034.0,167.0,0.0
34432.0,167.0,0.0
977.0,167.0,0.0
6312.0,167.0,0.0
17662.0,167.0,0.0
14815.0,167.0,0.0
23690.0,167.0,0.0
25151.0,167.0,0.0
29083.0,167.0,0.0
31120.0,167.0,0.0
19953.0,167.0,0.0
224.0,167.0,0.0
23019.0,167.0,0.0
15596.0,167.0,0.0
25714.0,167.0,0.0
31232.0,167.0,0.0
5306.0,167.0,0.0
33282.0,167.0,0.0
4505.0,167.0,0.0
25817.0,167.0,0.0
5297.0,167.0,0.0
12182.0,167.0,0.0
10947.0,167.0,0.0
32692.0,167.0,0.0
24784.0,167.0,0.0
8509.0,167.0,0.0
7319.0,167.0,0.0
502.0,167.0,0.0
17381.0,167.0,0.0
3353.0,167.0,0.0
5857.0,167.0,0.0
30032.0,167.0,0.0
33274.0,167.0,0.0
9482.0,167.0,0.0
9462.0,167.0,0.0
32382.0,167.0,0.0
7025.0,167.0,0.0
28431.0,167.0,0.0
30072.0,167.0,0.0
5023.0,167.0,0.0
2747.0,167.0,0.0
32402.0,167.0,0.0
32213.0,167.0,0.0
4060.0,167.0,0.0
9099.0,167.0,0.0
22568.0,167.0,0.0
19419.0,167.0,0.0
511.0,167.0,0.0
12551.0,167.0,0.0
26945.0,167.0,0.0
26046.0,167.0,0.0
16105.0,167.0,0.0
24349.0,167.0,0.0
8314.0,167.0,0.0
509.0,167.0,0.0
13893.0,167.0,0.0
27991.0,167.0,0.0
33392.0,167.0,0.0
34565.0,167.0,0.0
27415.0,167.0,0.0
21144.0,167.0,0.0
6735.0,167.0,0.0
12326.0,167.0,0.0
11244.0,167.0,0.0
20031.0,167.0,0.0
17875.0,167.0,0.0
6629.0,167.0,0.0
1293.0,167.0,0.0
23341.0,167.0,0.0
27117.0,167.0,0.0
25080.0,167.0,0.0
9565.0,167.0,0.0
21872.0,167.0,0.0
30468.0,167.0,0.0
24045.0,167.0,0.0
24353.0,167.0,0.0
20638.0,167.0,0.0
15353.0,167.0,0.0
28320.0,167.0,0.0
2037.0,167.0,0.0
31033.0,167.0,0.0
476.0,167.0,0.0
21263.0,167.0,0.0
27856.0,167.0,0.0
16939.0,167.0,0.0
2361.0,167.0,0.0
10588.0,167.0,0.0
1508.0,167.0,0.0
22516.0,167.0,0.0
11327.0,167.0,0.0
8813.0,167.0,0.0
16005.0,167.0,0.0
12922.0,167.0,0.0
9055.0,167.0,0.0
783.0,167.0,0.0
1831.0,167.0,0.0
18822.0,167.0,0.0
6534.0,167.0,0.0
22586.0,167.0,0.0
12044.0,167.0,0.0
2547.0,167.0,0.0
34609.0,167.0,0.0
28002.0,167.0,0.0
17279.0,167.0,0.0
16414.0,167.0,0.0
1886.0,167.0,0.0
26425.0,167.0,0.0
14719.0,167.0,0.0
4113.0,167.0,0.0
15991.0,167.0,0.0
28593.0,167.0,0.0
33864.0,167.0,0.0
8082.0,167.0,0.0
4779.0,167.0,0.0
5923.0,167.0,0.0
11658.0,167.0,0.0
31318.0,167.0,0.0
18369.0,167.0,0.0
11983.0,167.0,0.0
7047.0,167.0,0.0
1407.0,167.0,0.0
22092.0,167.0,0.0
18387.0,167.0,0.0
12254.0,167.0,0.0
17811.0,167.0,0.0
2238.0,167.0,0.0
23472.0,167.0,0.0
8063.0,167.0,0.0
33608.0,167.0,0.0
22471.0,167.0,0.0
4999.0,167.0,0.0
26439.0,167.0,0.0
11704.0,167.0,0.0
30599.0,167.0,0.0
22378.0,167.0,0.0
26882.0,167.0,0.0
4826.0,167.0,0.0
34209.0,167.0,0.0
22171.0,167.0,0.0
9035.0,167.0,0.0
1381.0,167.0,0.0
24875.0,167.0,0.0
25942.0,167.0,0.0
18328.0,167.0,0.0
25790.0,167.0,0.0
31660.0,167.0,0.0
10288.0,167.0,0.0
22898.0,167.0,0.0
14397.0,167.0,0.0
13112.0,167.0,0.0
21751.0,167.0,0.0
22385.0,167.0,0.0
27618.0,167.0,0.0
18284.0,167.0,0.0
8665.0,167.0,0.0
1556.0,167.0,0.0
9135.0,167.0,0.0
23921.0,167.0,0.0
1839.0,167.0,0.0
23999.0,167.0,0.0
3205.0,167.0,0.0
2935.0,167.0,0.0
11589.0,167.0,0.0
24800.0,167.0,0.0
29369.0,167.0,0.0
23932.0,167.0,0.0
3873.0,167.0,0.0
9005.0,167.0,0.0
14830.0,167.0,0.0
29119.0,167.0,0.0
8901.0,167.0,0.0
21720.0,167.0,0.0
23221.0,167.0,0.0
11025.0,167.0,0.0
21329.0,167.0,0.0
4531.0,167.0,0.0
8435.0,167.0,0.0
24919.0,167.0,0.0
19817.0,167.0,0.0
32215.0,167.0,0.0
2926.0,167.0,0.0
3729.0,167.0,0.0
13096.0,167.0,0.0
25402.0,167.0,0.0
8424.0,167.0,0.0
11984.0,167.0,0.0
23967.0,167.0,0.0
24012.0,167.0,0.0
7276.0,167.0,0.0
290.0,167.0,0.0
527.0,167.0,0.0
12209.0,167.0,0.0
9650.0,167.0,0.0
14519.0,167.0,0.0
18339.0,167.0,0.0
4622.0,167.0,0.0
30855.0,167.0,0.0
7264.0,167.0,0.0
25639.0,167.0,0.0
31650.0,167.0,0.0
5886.0,167.0,0.0
18618.0,167.0,0.0
13620.0,167.0,0.0
11878.0,167.0,0.0
18847.0,167.0,0.0
6465.0,167.0,0.0
3453.0,167.0,0.0
3314.0,167.0,0.0
5598.0,167.0,0.0
32650.0,167.0,0.0
26246.0,167.0,0.0
33950.0,167.0,0.0
10756.0,167.0,0.0
10130.0,167.0,0.0
796.0,167.0,0.0
13781.0,167.0,0.0
26642.0,167.0,0.0
19960.0,167.0,0.0
983.0,167.0,0.0
34431.0,167.0,0.0
28366.0,167.0,0.0
14225.0,167.0,0.0
24850.0,167.0,0.0
28281.0,167.0,0.0
25657.0,167.0,0.0
19618.0,167.0,0.0
794.0,167.0,0.0
3236.0,167.0,0.0
14032.0,167.0,0.0
9752.0,167.0,0.0
23703.0,167.0,0.0
3426.0,167.0,0.0
16053.0,167.0,0.0
15998.0,167.0,0.0
14088.0,167.0,0.0
5831.0,167.0,0.0
30090.0,167.0,0.0
12677.0,167.0,0.0
7419.0,167.0,0.0
62.0,167.0,0.0
5015.0,167.0,0.0
11447.0,167.0,0.0
10120.0,167.0,0.0
14987.0,167.0,0.0
282.0,167.0,0.0
25798.0,167.0,0.0
32906.0,167.0,0.0
15573.0,167.0,0.0
7308.0,167.0,0.0
2632.0,167.0,0.0
21226.0,167.0,0.0
34526.0,167.0,0.0
15125.0,167.0,0.0
26969.0,167.0,0.0
938.0,167.0,0.0
10060.0,167.0,0.0
23321.0,167.0,0.0
28212.0,167.0,0.0
10035.0,167.0,0.0
2404.0,167.0,0.0
30656.0,167.0,0.0
32775.0,167.0,0.0
25560.0,167.0,0.0
9352.0,167.0,0.0
27403.0,167.0,0.0
623.0,167.0,0.0
11268.0,167.0,0.0
12907.0,167.0,0.0
4845.0,167.0,0.0
17310.0,167.0,0.0
8300.0,167.0,0.0
10381.0,167.0,0.0
14696.0,167.0,0.0
30295.0,167.0,0.0
6997.0,167.0,0.0
23938.0,167.0,0.0
14033.0,167.0,0.0
14250.0,167.0,0.0
24500.0,167.0,0.0
28792.0,167.0,0.0
27003.0,167.0,0.0
15217.0,167.0,0.0
34329.0,167.0,0.0
2058.0,167.0,0.0
2419.0,167.0,0.0
34552.0,167.0,0.0
21902.0,167.0,0.0
17451.0,167.0,0.0
30703.0,167.0,0.0
23086.0,167.0,0.0
30124.0,167.0,0.0
545.0,167.0,0.0
18278.0,167.0,0.0
19237.0,167.0,0.0
225.0,167.0,0.0
20196.0,167.0,0.0
32305.0,167.0,0.0
4905.0,167.0,0.0
19104.0,167.0,0.0
3409.0,167.0,0.0
17728.0,167.0,0.0
24579.0,167.0,0.0
23174.0,167.0,0.0
2798.0,167.0,0.0
25829.0,167.0,0.0
27309.0,167.0,0.0
18948.0,167.0,0.0
8835.0,167.0,0.0
31227.0,167.0,0.0
7512.0,167.0,0.0
25214.0,167.0,0.0
22982.0,167.0,0.0
13460.0,167.0,0.0
28672.0,167.0,0.0
29919.0,167.0,0.0
9768.0,167.0,0.0
7232.0,167.0,0.0
25380.0,167.0,0.0
23870.0,167.0,0.0
7956.0,167.0,0.0
33928.0,167.0,0.0
4740.0,167.0,0.0
18544.0,167.0,0.0
2908.0,167.0,0.0
3214.0,167.0,0.0
13346.0,167.0,0.0
536.0,167.0,0.0
29519.0,167.0,0.0
22836.0,167.0,0.0
20015.0,167.0,0.0
3037.0,167.0,0.0
9540.0,167.0,0.0
29465.0,167.0,0.0
553.0,167.0,0.0
21229.0,167.0,0.0
24326.0,167.0,0.0
23379.0,167.0,0.0
30077.0,167.0,0.0
2595.0,167.0,0.0
23175.0,167.0,1.0
27134.0,167.0,1.0
18326.0,167.0,1.0
28545.0,167.0,1.0
17080.0,167.0,1.0
22179.0,167.0,1.0
30505.0,167.0,1.0
25229.0,167.0,1.0
10598.0,167.0,1.0
10423.0,167.0,1.0
9498.0,167.0,1.0
29746.0,167.0,1.0
26076.0,172.0,0.0
15204.0,172.0,0.0
18585.0,172.0,0.0
12095.0,172.0,0.0
8422.0,172.0,0.0
32643.0,172.0,0.0
14344.0,172.0,0.0
17603.0,172.0,0.0
22040.0,172.0,0.0
34045.0,172.0,0.0
8024.0,172.0,0.0
7044.0,172.0,0.0
12196.0,172.0,0.0
3372.0,172.0,0.0
17426.0,172.0,0.0
23187.0,172.0,0.0
705.0,172.0,0.0
11926.0,172.0,0.0
25906.0,172.0,0.0
4942.0,172.0,0.0
14827.0,172.0,0.0
26930.0,172.0,0.0
17024.0,172.0,0.0
2356.0,172.0,0.0
19888.0,172.0,0.0
14597.0,172.0,0.0
17650.0,172.0,0.0
1536.0,172.0,0.0
16844.0,172.0,0.0
31442.0,172.0,0.0
21707.0,172.0,0.0
32999.0,172.0,0.0
8163.0,172.0,0.0
16776.0,172.0,0.0
9268.0,172.0,0.0
213.0,172.0,0.0
977.0,172.0,0.0
18658.0,172.0,0.0
31199.0,172.0,0.0
7859.0,172.0,0.0
623.0,172.0,0.0
25813.0,172.0,0.0
15125.0,172.0,0.0
21175.0,172.0,0.0
21079.0,172.0,0.0
8010.0,172.0,0.0
685.0,172.0,0.0
19866.0,172.0,0.0
23227.0,172.0,0.0
13120.0,172.0,0.0
14571.0,172.0,0.0
29521.0,172.0,0.0
26829.0,172.0,0.0
27644.0,172.0,0.0
17572.0,172.0,0.0
25850.0,172.0,0.0
26425.0,172.0,0.0
2409.0,172.0,0.0
18889.0,172.0,0.0
19960.0,172.0,0.0
7726.0,172.0,0.0
10249.0,172.0,0.0
22185.0,172.0,0.0
21916.0,172.0,0.0
9098.0,172.0,0.0
25389.0,172.0,0.0
5925.0,172.0,0.0
14579.0,172.0,0.0
5923.0,172.0,0.0
4376.0,172.0,0.0
31762.0,172.0,0.0
15297.0,172.0,0.0
28593.0,172.0,0.0
13672.0,172.0,0.0
783.0,172.0,0.0
32903.0,172.0,0.0
2799.0,172.0,0.0
12763.0,172.0,0.0
17518.0,172.0,0.0
34167.0,172.0,0.0
22568.0,172.0,0.0
30468.0,172.0,0.0
863.0,172.0,0.0
34262.0,172.0,0.0
11787.0,172.0,0.0
23181.0,172.0,0.0
24761.0,172.0,0.0
883.0,172.0,0.0
18229.0,172.0,0.0
21808.0,172.0,0.0
23870.0,172.0,0.0
25042.0,172.0,0.0
4260.0,172.0,0.0
6612.0,172.0,0.0
12954.0,172.0,0.0
27441.0,172.0,0.0
11755.0,172.0,0.0
32213.0,172.0,0.0
34633.0,172.0,0.0
9041.0,172.0,0.0
31033.0,172.0,0.0
21910.0,172.0,0.0
23221.0,172.0,0.0
22323.0,172.0,0.0
21252.0,172.0,0.0
21741.0,172.0,0.0
11310.0,172.0,0.0
14033.0,172.0,0.0
3615.0,172.0,0.0
2860.0,172.0,0.0
14646.0,172.0,0.0
28646.0,172.0,0.0
31227.0,172.0,0.0
10794.0,172.0,0.0
10815.0,172.0,0.0
30906.0,172.0,0.0
29054.0,172.0,0.0
27684.0,172.0,0.0
20474.0,172.0,0.0
34569.0,172.0,0.0
1098.0,172.0,0.0
24659.0,172.0,0.0
29949.0,172.0,0.0
22153.0,172.0,0.0
27103.0,172.0,0.0
28187.0,172.0,0.0
28467.0,172.0,0.0
22226.0,172.0,0.0
13068.0,172.0,0.0
12069.0,172.0,0.0
7989.0,172.0,0.0
18796.0,172.0,0.0
31064.0,172.0,0.0
33327.0,172.0,0.0
33989.0,172.0,0.0
26781.0,172.0,0.0
8269.0,172.0,0.0
26375.0,172.0,0.0
5632.0,172.0,0.0
11555.0,172.0,0.0
21534.0,172.0,0.0
8300.0,172.0,0.0
10356.0,172.0,0.0
1327.0,172.0,0.0
6158.0,172.0,0.0
32796.0,172.0,0.0
12368.0,172.0,0.0
9146.0,172.0,0.0
14763.0,172.0,0.0
4896.0,172.0,0.0
26393.0,172.0,0.0
21469.0,172.0,0.0
23830.0,172.0,0.0
28212.0,172.0,0.0
1523.0,172.0,0.0
16680.0,172.0,0.0
25560.0,172.0,0.0
11921.0,172.0,0.0
22200.0,172.0,0.0
22862.0,172.0,0.0
23341.0,172.0,0.0
11778.0,172.0,0.0
